717,1000.0,106.79,-0.00044,990898
718,581.5,88.52,-1e-04,992061
719,1000.0,57.26,-0.00014,994061
720,1000.0,110.71,8e-05,996061
721,601.5,42.61,-0.00029,997264
722,1000.0,90.02,-0.0,999264
723,1000.0,88.69,-0.00028,1001264
724,608.5,44.29,-0.00018,1002481
725,595.0,54.46,-0.00061,1003671
726,1000.0,94.97,-0.00038,1005671
