batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.06900218827377634,0.06309292385931949,310.0,1.0,0.09999999999999984,47.40548223350254,52605
0.06819708632272586,0.06318257681546155,311.0,1.0,0.09999999999999984,42.389089732005104,52776
0.06802057774494523,0.0636234366658913,312.0,2.0,0.09999999999999995,43.67438767162421,52960
0.06604622910916805,0.06251119746267796,313.0,0.0,0.09999999999999977,44.64007551267657,53085
0.06841611660091705,0.06380083790548097,314.0,1.0,0.09999999999999976,35.040066702577,53238
0.07586372962221503,0.06689538196660579,315.0,2.0,0.10000000000000007,45.41202361297382,53438
0.06569816830584355,0.06188149836829357,316.0,3.0,0.10000000000000024,44.181503632691296,53666
0.0723975284808809,0.06497256545339777,317.0,2.0,0.09999999999999995,45.12145973040145,53849
0.07270971690118312,0.0655261663645506,318.0,0.0,0.09999999999999977,45.488185381568975,53974
0.06856812596951255,0.06343192572876885,319.0,2.0,0.10000000000000007,43.67546762204177,54175
0.06801212395182232,0.06421827140197255,320.0,1.0,0.09999999999999976,34.767820763999886,54328
0.07319365946948528,0.06618767118453979,321.0,0.0,0.09999999999999977,44.192092241282374,54453
0.0642483514286094,0.06290824578276702,322.0,1.0,0.09999999999999974,43.55676731864868,54607
0.07724521816799454,0.06789376264669342,323.0,1.0,0.09999999999999976,45.77051397211782,54760
0.07149846549913451,0.0656717781612015,324.0,2.0,0.09999999999999994,45.3520596313771,54942
0.07488534880765513,0.06726482103950059,325.0,1.0,0.09999999999999976,44.847505130293094,55095
0.06901280941175562,0.06503513056252684,326.0,0.0,0.09999999999999977,44.67093442636669,55221
0.0712927689421035,0.0651723574699154,327.0,0.0,0.09999999999999977,44.334845074938464,55347
0.06674482420696849,0.06351877655289327,328.0,1.0,0.09999999999999984,41.025310990564066,55518
0.0715489565855839,0.06474815461895989,329.0,4.0,0.10000000000000052,46.197068675429755,55819
0.0755418214414801,0.0674279337334964,330.0,0.0,0.09999999999999977,44.1340246141651,55945
0.06520759571521055,0.06326353579523071,331.0,0.0,0.09999999999999977,44.364738547784775,56071
0.0649498302392126,0.06211108991912767,332.0,1.0,0.09999999999999976,43.80019398999582,56224
0.07202353870496153,0.06520056767389178,333.0,2.0,0.10000000000000007,38.193096638285866,56424
0.06843718847632409,0.06406748057901859,334.0,0.0,0.09999999999999977,45.48875370455944,56549
0.06466608896851539,0.06224844379723072,335.0,0.0,0.09999999999999977,41.696739030416886,56674
0.06783996811509133,0.06457744370400906,336.0,0.0,0.09999999999999977,45.43199161321664,56799
0.0750565230846405,0.06629297217001127,337.0,1.0,0.09999999999999976,43.56840046984161,56952
0.07158483267623059,0.06338389957957763,338.0,2.0,0.09999999999999999,47.27301739139089,57140
0.068803017042459,0.06534636934243497,339.0,0.0,0.09999999999999977,43.678353242017586,57266
0.06734613113497433,0.06316059718877949,340.0,1.0,0.09999999999999984,45.67738528478519,57437
0.06524550594389439,0.06312585039436817,341.0,0.0,0.09999999999999977,31.944845228160755,57562
0.0651633126733752,0.06332590554344963,342.0,1.0,0.09999999999999974,42.3842184305322,57716
0.06975629471388517,0.06445387032102136,343.0,4.0,0.10000000000000037,47.579328276461915,57971
0.0722883694051277,0.06524347927835253,344.0,0.0,0.09999999999999977,44.4194153553605,58097
0.06880180044444623,0.06454118348845335,345.0,10.0,0.10000000000000071,46.39877853137549,58475
0.07074043519794941,0.06530108134262264,346.0,2.0,0.10000000000000007,38.38523185369935,58675
0.06987710865214466,0.06311553130857646,347.0,2.0,0.10000000000000007,46.425824790080604,58875
0.06868231104314328,0.06401670867204666,348.0,0.0,0.09999999999999977,43.07584512913847,59000
0.06876282135840335,0.06293195369196873,349.0,1.0,0.09999999999999976,44.4808097435054,59153
0.0686493548899889,0.06451184403896332,350.0,0.0,0.09999999999999977,44.80439949450115,59278
0.07047413777718894,0.06590256090518705,351.0,3.0,0.10000000000000014,45.37169513930216,59489
0.06894686591625214,0.06340610994398593,352.0,0.0,0.09999999999999977,34.155981684469815,59614
0.07326249063946307,0.06587730767205358,353.0,2.0,0.10000000000000007,45.74367371528786,59814
0.0769830159356002,0.06749713612002095,354.0,1.0,0.09999999999999976,41.98240193174581,59967
0.06993930625729262,0.06411075180396437,355.0,2.0,0.10000000000000007,39.3848076932467,60167
0.07059518860874277,0.0646015873171703,356.0,4.0,0.10000000000000038,43.95723106308466,60428
0.07174277068406809,0.06434301169065293,357.0,0.0,0.09999999999999977,44.130198124829384,60556
0.07317209907717281,0.06558170592192039,358.0,2.0,0.09999999999999996,35.21072957479871,60742
0.06734524680236678,0.06338991710350882,359.0,2.0,0.10000000000000007,44.34345490255071,60943
0.06865722846917131,0.06377025368296868,360.0,1.0,0.09999999999999974,45.08516257760757,61097
0.07233829324739793,0.06300299722583048,361.0,0.0,0.09999999999999977,44.020962176355965,61223
0.0738659431152637,0.06590786938452059,362.0,0.0,0.09999999999999977,43.33683161154204,61349
0.07217971079952114,0.06494311285256357,363.0,2.0,0.09999999999999994,45.21035777952821,61531
0.072668532633947,0.06657680162479954,364.0,0.0,0.09999999999999977,34.21779224203259,61657
0.06923303460957957,0.062419273202715356,365.0,1.0,0.09999999999999976,44.847699450879446,61810
0.07703028137981892,0.06783858709037303,366.0,0.0,0.09999999999999977,42.73857933482478,61935
0.06862814989059217,0.06215562998125004,367.0,0.0,0.09999999999999977,41.69884691923574,62061
0.0735432378622511,0.0661877669127924,368.0,0.0,0.09999999999999977,44.46316639666763,62187
0.07724431717395783,0.0669108519256115,369.0,0.0,0.09999999999999977,43.78365219802222,62312
0.07040810332234416,0.06461933438503553,370.0,0.0,0.09999999999999977,42.64138747860093,62438
0.06847539653260541,0.06433066546476336,371.0,2.0,0.09999999999999996,36.664990438506194,62624
0.07092730482831039,0.06373390885079927,372.0,2.0,0.09999999999999998,45.96582118630738,62811
0.06822625527260315,0.06358120520020005,373.0,2.0,0.10000000000000007,45.25931862281513,63012
0.06477653230762198,0.06288871139524475,374.0,0.0,0.09999999999999977,44.55672699689323,63138
0.0763971461722302,0.06780308273635687,375.0,0.0,0.09999999999999977,44.38451970646279,63264
0.07391740107144493,0.06562806685933792,376.0,4.0,0.10000000000000034,45.50532757584796,63515
0.07017347325028768,0.0646668930551899,377.0,2.0,0.10000000000000007,37.560620081294935,63716
0.0737717919496458,0.06633822304840704,378.0,2.0,0.10000000000000007,43.743580167116534,63917
0.07297047216445207,0.06604511559940875,379.0,2.0,0.10000000000000007,45.71234512782208,64117
0.06797364902034489,0.06499723325434484,380.0,1.0,0.09999999999999984,46.09474517733848,64288
0.07090623031556606,0.06401510339975357,381.0,0.0,0.09999999999999977,40.242501352449175,64413
0.07234108592478597,0.06570705154112406,382.0,4.0,0.10000000000000032,37.96852993077277,64658
0.06767243123054505,0.06390779261291027,383.0,0.0,0.09999999999999977,44.6715915319537,64783
0.07273967349529266,0.06484582649171353,384.0,0.0,0.09999999999999977,43.17143304853369,64908
0.06796239440143108,0.06416595555841922,385.0,0.0,0.09999999999999977,44.39956492003492,65033
0.07196372920294213,0.06463674149701214,386.0,1.0,0.09999999999999976,43.85525524852394,65186
0.0675547302812338,0.06311913216114044,387.0,0.0,0.09999999999999977,41.938886372693645,65311
0.0624227645713836,0.06299825645051897,388.0,2.0,0.10000000000000007,45.87836202273254,65511
0.06835390431373271,0.0631135001367088,389.0,1.0,0.09999999999999985,35.7621244146868,65683
0.06982587263106353,0.06429489471373104,390.0,0.0,0.09999999999999977,45.49162895871124,65809
0.06855280348226998,0.06418454314230895,391.0,2.0,0.09999999999999995,45.49675956990267,65992
0.07420349090856004,0.06607704458443762,392.0,1.0,0.09999999999999974,47.27722490809117,66146
0.06864099052363361,0.06416901540668572,393.0,1.0,0.09999999999999976,45.12315796601408,66299
0.07451828499138355,0.06642676655948163,394.0,0.0,0.09999999999999977,46.21053483285823,66424
0.07639530580490828,0.06693495350283762,395.0,0.0,0.09999999999999977,44.50418896547159,66550
0.07215201377205677,0.06430620205257151,396.0,3.0,0.10000000000000028,38.770793926935156,66786
0.0750946625214971,0.06697961360557017,397.0,1.0,0.09999999999999976,45.152417784491746,66939
0.06622052982449532,0.06292875918745995,398.0,0.0,0.09999999999999977,43.23789028903249,67064
0.07291537231090021,0.0653945070636623,399.0,1.0,0.09999999999999976,45.32229393362235,67217
0.07029954269528389,0.0659408097267151,400.0,0.0,0.09999999999999977,41.0023317041774,67342
0.06400933974082508,0.06256653770567878,401.0,0.0,0.09999999999999977,44.50797452121586,67468
0.07077713762487166,0.06403108748982954,402.0,2.0,0.09999999999999994,39.883537839369325,67649
0.06752758069384483,0.06393617839822846,403.0,1.0,0.09999999999999974,40.67868862019094,67804
0.07359667435573165,0.06582706597793823,404.0,5.0,0.10000000000000056,47.32580978086256,68118
0.0656552327175935,0.06258967637069641,405.0,0.0,0.09999999999999977,44.33434297659253,68244
0.07137452310875175,0.06436729566084118,406.0,0.0,0.09999999999999977,43.35197932816538,68371
0.0685777514576912,0.06309896667301655,407.0,0.0,0.09999999999999977,45.6427261910887,68496
0.06815092571079731,0.06352435414679349,408.0,2.0,0.10000000000000007,35.98797484713834,68696
0.06940993794477453,0.06402243095529235,409.0,1.0,0.09999999999999976,44.96936984083148,68849
0.07097153170382912,0.06608328682415307,410.0,2.0,0.09999999999999998,44.7931925139355,69036
0.07061295648281639,0.06425544050698345,411.0,2.0,0.09999999999999996,46.65190135902316,69221
0.07295980449351999,0.06621707934472296,412.0,0.0,0.09999999999999977,44.075161968091514,69347
0.06850470268107646,0.0643020431723511,413.0,1.0,0.09999999999999984,46.701742754476044,69518
0.07162032800945728,0.06565977383048877,414.0,3.0,0.10000000000000042,41.453391623727484,69790
0.06389129766177662,0.06154342705798722,415.0,3.0,0.10000000000000024,40.143840404247186,70019
0.06794978986727074,0.06461204662628006,416.0,0.0,0.09999999999999977,45.79712183317155,70147
0.06938873741051389,0.06368513985674966,417.0,3.0,0.10000000000000017,46.660001033146756,70363
0.07241404822481604,0.06506058197982352,418.0,3.0,0.10000000000000026,43.67269521140389,70595
0.06953161455739558,0.06421283677561221,419.0,1.0,0.09999999999999976,32.317023722773854,70748
0.07276979425549507,0.06659718786180019,420.0,0.0,0.09999999999999977,44.80320874543102,70873
0.07401571524817319,0.06656267216044759,421.0,0.0,0.09999999999999977,43.57128149944312,70999
0.06751559975743293,0.06450067971646786,422.0,0.0,0.09999999999999977,42.666156256105985,71124
0.07107676167426438,0.0651172371822056,423.0,3.0,0.10000000000000026,45.64944003024911,71356
0.06715290334576102,0.06321879428120988,424.0,2.0,0.10000000000000007,46.143551799921504,71557
0.06884554237650152,0.06443919001789818,425.0,1.0,0.09999999999999984,36.029345471681744,71728
0.07142307432794492,0.06527439467121962,426.0,1.0,0.09999999999999976,46.00023024181842,71881
0.07466809628168483,0.06709062795505508,427.0,1.0,0.09999999999999974,45.19945846537619,72035
0.07285533209145069,0.06604945340752602,428.0,0.0,0.09999999999999977,44.6904249915463,72160
0.0733906385153532,0.0658745519965887,429.0,0.0,0.09999999999999977,43.16178730276781,72285
0.0657175527702944,0.06269848382015245,430.0,1.0,0.09999999999999976,44.91306149855566,72438
0.0736665178090334,0.06511364453472197,431.0,2.0,0.10000000000000007,46.26169914824642,72638
0.07064890395849943,0.06624737550460157,432.0,0.0,0.09999999999999977,35.365777295213746,72764
0.06964162521064282,0.06372428055107593,433.0,0.0,0.09999999999999977,46.52743260045847,72889
0.06798281800746918,0.06545749671757221,434.0,0.0,0.09999999999999977,44.50691608993676,73014
0.062383550955773956,0.062203634579002465,435.0,1.0,0.09999999999999976,45.131869082463524,73167
0.06635225224494934,0.06319459770619869,436.0,0.0,0.09999999999999977,41.37759693178452,73292
0.07407645653933287,0.06594984414987266,437.0,2.0,0.10000000000000007,45.597090520732344,73492
0.06565278154962204,0.06194301813938259,438.0,1.0,0.09999999999999976,47.133425147741704,73645
0.07275724337230642,0.06468054372817278,439.0,1.0,0.09999999999999974,33.44093433745438,73799
0.07323326450247952,0.06552505134462529,440.0,3.0,0.10000000000000024,46.538325733815356,74028
0.07719739566424064,0.06616720981482002,441.0,0.0,0.09999999999999977,41.99385256159954,74154
0.06811797535994042,0.06391580155024588,442.0,3.0,0.10000000000000028,43.48156708090433,74390
0.06908941499888897,0.06413067317008972,443.0,0.0,0.09999999999999977,43.44424367583008,74515
0.06556690347145547,0.06355343587123431,444.0,2.0,0.09999999999999994,45.71081687010175,74697
0.07367009346202856,0.06682873392005412,445.0,5.0,0.10000000000000046,43.747425678129126,74981
0.06549565180415107,0.06372468369382044,446.0,1.0,0.09999999999999974,43.64815078645841,75136
0.06850113490566848,0.06411161304761966,447.0,0.0,0.09999999999999977,47.390086648299445,75262
0.06500146719813348,0.06275858299434185,448.0,0.0,0.09999999999999977,42.53806241709026,75387
0.06647489529881459,0.06276306071415988,449.0,3.0,0.10000000000000041,46.68283536995349,75655
0.07646478526294231,0.06596974001016492,450.0,1.0,0.09999999999999976,35.36385970809717,75808
0.07202897651293197,0.06590498954120304,451.0,3.0,0.10000000000000028,47.29385032914716,76046
0.069843756136201,0.06468067155219615,452.0,2.0,0.09999999999999995,45.53784983882267,76230
0.0676743412911892,0.06421781016886234,453.0,0.0,0.09999999999999977,45.26365408556347,76355
0.06937066283822059,0.0644388280659914,454.0,0.0,0.09999999999999977,44.71820150075092,76480
0.06522559675574302,0.061871440157294275,455.0,0.0,0.09999999999999977,45.347399911897924,76605
0.07602514521706671,0.06813070780435015,456.0,0.0,0.09999999999999977,42.89255521820218,76731
0.06469084705880031,0.061246867479875365,457.0,2.0,0.09999999999999999,37.572429174777476,76919
0.07048426502767731,0.0635039256337811,458.0,2.0,0.09999999999999998,45.37816201094952,77106
0.07045669633335148,0.06636727147193905,459.0,1.0,0.09999999999999976,42.25113639116928,77259
0.06789577875172467,0.06365145463903138,460.0,3.0,0.10000000000000024,46.28705371462409,77488
0.07023957327884786,0.0644148760688266,461.0,1.0,0.09999999999999976,46.40470028284856,77641
0.07035513781011105,0.0638937845233068,462.0,2.0,0.10000000000000007,40.77770647116832,77842
0.06858881503343582,0.06403976112604141,463.0,0.0,0.09999999999999977,42.530795174530326,77967
0.07410697565943587,0.06577627288993278,464.0,1.0,0.09999999999999976,44.35735579142946,78120
0.07040826938559416,0.06505567055146873,465.0,1.0,0.09999999999999976,41.77052500164354,78273
0.06997449088096619,0.06352921076118946,466.0,0.0,0.09999999999999977,46.18568267445801,78398
0.07582844939886355,0.06642402124171164,467.0,1.0,0.09999999999999976,44.839395314830256,78551
0.06332902391254902,0.06092587646842003,468.0,0.0,0.09999999999999977,44.77398441303618,78676
0.0683955737799406,0.06376792517304421,469.0,0.0,0.09999999999999977,41.375451555560815,78801
0.07129705335725756,0.06536489799375238,470.0,1.0,0.09999999999999976,35.3267136534572,78954
0.06535959253513735,0.06286140723653089,471.0,1.0,0.09999999999999976,46.987219341268016,79107
0.06680015035637535,0.06415767759306006,472.0,2.0,0.10000000000000009,42.44420945857532,79309
0.06880014784456719,0.06232357565461406,473.0,0.0,0.09999999999999977,45.69237892173269,79435
0.06971878440798086,0.06537669547438874,474.0,3.0,0.10000000000000028,44.699733153376386,79671
0.0698540492633742,0.06496491840493585,475.0,0.0,0.09999999999999977,44.278235483813944,79797
0.07253978025913238,0.06458298400044442,476.0,0.0,0.09999999999999977,30.956371242165964,79922
0.06835453522391617,0.06426787880249321,477.0,2.0,0.10000000000000007,39.45543220956371,80122
0.07323787985742092,0.06719373944401741,478.0,0.0,0.09999999999999977,41.56503098223516,80247
0.07011244432628155,0.06560565777868033,479.0,0.0,0.09999999999999977,42.68517816686615,80372
0.0646914550420511,0.06311927481994524,480.0,2.0,0.09999999999999994,47.89315686590545,80554
0.0643011099331219,0.0620098442391113,481.0,3.0,0.10000000000000017,45.55742705966443,80770
0.06525384906738524,0.06204710169769232,482.0,0.0,0.09999999999999977,31.616616455285907,80896
0.07063681592047215,0.06437693673372269,483.0,0.0,0.09999999999999977,44.55927926372073,81021
0.06533394634981851,0.06232378309555721,484.0,2.0,0.10000000000000009,43.90667928720067,81223
0.07262376260757446,0.06528811901807785,485.0,0.0,0.09999999999999977,43.75840467710683,81348
0.07221517756787449,0.06498511394728786,486.0,3.0,0.10000000000000035,46.31880496697191,81601
0.0639755817903587,0.061900352438290916,487.0,1.0,0.09999999999999984,44.958495697599,81772
0.06505451247096061,0.06426748433709145,488.0,0.0,0.09999999999999977,31.886945752452746,81897
0.06545964959594938,0.06326138117306289,489.0,0.0,0.09999999999999977,45.581912836356835,82023
0.06802932078247531,0.06263606700153031,490.0,1.0,0.09999999999999984,42.55106990527984,82194
0.06873132009804249,0.06525531776249409,491.0,0.0,0.09999999999999977,41.49724012896336,82319
0.06850930825807154,0.06510374865494668,492.0,2.0,0.10000000000000007,46.716566828473525,82519
0.07325855823564192,0.06492037195411901,493.0,3.0,0.10000000000000034,43.52567386840768,82767
0.06914106275886298,0.06458213577978313,494.0,2.0,0.10000000000000007,38.321807397354405,82967
0.07168017463901868,0.0639740941779954,495.0,2.0,0.09999999999999994,45.58589394565881,83149
0.06524377620220184,0.06234632159769535,496.0,0.0,0.09999999999999977,42.144571971602446,83274
0.07060241355001927,0.06489982664585113,497.0,0.0,0.09999999999999977,45.77044118634321,83399
0.07455738759841878,0.0668945230565147,498.0,1.0,0.09999999999999987,44.877374360258244,83572
0.0621656086909902,0.06173762860247395,499.0,2.0,0.09999999999999994,46.60586171656157,83754
0.07243373619008159,0.06427253518135302,500.0,0.0,0.09999999999999977,31.346276862909036,83880
0.07093547824879139,0.06475711613893509,501.0,1.0,0.09999999999999984,45.39180875880811,84051
0.06739911986088831,0.0637990393694125,502.0,1.0,0.09999999999999976,44.92033640946151,84204
0.06590621066093445,0.06276885929703713,503.0,0.0,0.09999999999999977,44.30683817290068,84329
0.06841114607453347,0.0645226000547409,504.0,0.0,0.09999999999999977,44.72681552969688,84454
0.06835047916400355,0.06352929925763762,505.0,1.0,0.09999999999999974,45.15956837954679,84608
0.07075164248397695,0.06500921498483686,506.0,2.0,0.10000000000000007,43.06616047057663,84809
0.07422851601615549,0.06556033359840513,507.0,2.0,0.10000000000000007,37.231858396396106,85009
0.06786044452368743,0.06220731230115327,508.0,0.0,0.09999999999999977,46.176353565335994,85136
0.0634678362775594,0.061279079588130114,509.0,2.0,0.10000000000000007,46.418197536284275,85336
0.06625318179838359,0.06329220505431295,510.0,2.0,0.10000000000000007,45.50569940901126,85536
0.07129647891223431,0.06520479647815228,511.0,0.0,0.09999999999999977,43.75856537393856,85661
0.0660160319507122,0.06436990636587143,512.0,0.0,0.09999999999999977,42.184174867746,85786
0.0692292688190937,0.0640111527070403,513.0,0.0,0.09999999999999977,34.21941655309973,85911
0.06561801613010222,0.06254912783799607,514.0,1.0,0.09999999999999976,45.319979799359416,86064
0.06909540043541448,0.06377133271142618,515.0,2.0,0.10000000000000007,44.18428222005479,86265
0.0688498143106699,0.06332049623131752,516.0,0.0,0.09999999999999977,43.25790735186736,86390
0.06327607777714729,0.061695568591356276,517.0,0.0,0.09999999999999977,44.92711708781983,86515
0.0667617612990079,0.06333703935968799,518.0,1.0,0.09999999999999974,45.04551786777296,86669
0.06979896989651024,0.06363712805323303,519.0,2.0,0.10000000000000007,46.610537674259405,86869
0.06864252913743257,0.06417986801825463,520.0,2.0,0.10000000000000007,38.882196549533965,87069
0.06580086393499529,0.061782316582930555,521.0,1.0,0.09999999999999974,45.23298478064318,87223
0.06606594350188971,0.06373579162172974,522.0,2.0,0.10000000000000007,43.947263752903936,87423
0.07000449220477431,0.0648045114810682,523.0,3.0,0.10000000000000017,47.702932833443214,87639
0.06289581468701362,0.06186975745856762,524.0,0.0,0.09999999999999977,44.5676806279843,87764
0.06166408856213093,0.061243330985307695,525.0,0.0,0.09999999999999977,43.41725374740137,87889
0.0663679661331596,0.063744995489737,526.0,2.0,0.09999999999999994,34.57548168962743,88071
0.06736425358057022,0.0632174101024866,527.0,0.0,0.09999999999999977,43.329217941367936,88196
0.06268361181020737,0.0635700042694807,528.0,0.0,0.09999999999999977,45.218338072900906,88321
0.059988307893276215,0.06048608961701393,529.0,0.0,0.09999999999999977,42.76902273931623,88446
0.06524834080040455,0.06148575358092785,530.0,0.0,0.09999999999999977,44.152981497683534,88571
0.07314053666017024,0.06685853450029504,531.0,1.0,0.09999999999999976,45.38273705220926,88724
0.06328691199421882,0.06253229687362909,532.0,0.0,0.09999999999999977,40.93286918264488,88849
0.06665495975428949,0.06315582042114566,533.0,2.0,0.09999999999999995,37.03249138909762,89033
0.06968836192972958,0.06456277595832943,534.0,2.0,0.10000000000000007,44.26464306566897,89233
0.0665649437248262,0.06286814886687407,535.0,2.0,0.10000000000000007,47.46324704407184,89434
0.06510368721187115,0.06324098850786686,536.0,0.0,0.09999999999999977,43.909504317936545,89559
0.0700019984875643,0.06408325423826537,537.0,0.0,0.09999999999999977,47.87216752141955,89685
0.065633804962039,0.06240038612484932,538.0,0.0,0.09999999999999977,42.64887894656566,89810
0.06771438902616501,0.06364277920126915,539.0,0.0,0.09999999999999977,44.228917853976945,89935
0.062090697661042214,0.06029640197753906,540.0,2.0,0.10000000000000007,34.02461129861328,90135
0.07110041377881726,0.06446429188516768,541.0,2.0,0.09999999999999994,44.82265944192932,90317
0.06651708204907919,0.06409904982870311,542.0,1.0,0.09999999999999976,46.60217295761998,90470
0.07152166007648385,0.06494730514370733,543.0,0.0,0.09999999999999977,44.16504289584632,90596
0.05966613888740539,0.060323328495025634,544.0,0.0,0.09999999999999977,46.611502680600594,90721
0.06576731498539448,0.06360115799307824,545.0,0.0,0.09999999999999977,43.60958554474261,90846
0.07100003873929381,0.06495457311160863,546.0,2.0,0.10000000000000007,39.968774395003905,91046
0.06537345010664822,0.0633867880320745,547.0,3.0,0.10000000000000016,46.43001242257717,91259
0.07215981297786274,0.06512695698747559,548.0,0.0,0.09999999999999977,44.1898150312111,91385
0.06484714692178505,0.0637969529451011,549.0,1.0,0.09999999999999976,44.565157761774294,91538
0.06621351886895441,0.06276953360804963,550.0,0.0,0.09999999999999977,42.25443844369573,91664
0.07210060854361752,0.06548210192383744,551.0,0.0,0.09999999999999977,44.63021468352462,91791
0.06836910685366493,0.06362542592746727,552.0,8.0,0.1000000000000005,38.46515140069307,92086
0.07064726180549151,0.06536185534463988,553.0,1.0,0.09999999999999976,45.83131483107444,92239
0.0644458262127285,0.06301058732634901,554.0,7.0,0.10000000000000053,46.88033328473973,92543
0.06423558227595735,0.06239819143964945,555.0,2.0,0.09999999999999995,42.13198005877066,92726
0.06398630512321925,0.06173221924184979,556.0,1.0,0.09999999999999974,45.54818473730648,92880
0.06715774224698544,0.06338251161575317,557.0,0.0,0.09999999999999977,45.21351824587886,93005
0.06872314360737801,0.06393696582317353,558.0,0.0,0.09999999999999977,32.77072201809763,93130
0.07080723036874513,0.06484821878495764,559.0,2.0,0.09999999999999995,45.948806755685524,93313
0.060732792988419534,0.06053393674641848,560.0,0.0,0.09999999999999977,42.93623058110683,93438
0.06305889688063782,0.06169687819431771,561.0,2.0,0.09999999999999994,45.29932417448638,93620
0.06970492978062895,0.06476241403547993,562.0,1.0,0.09999999999999984,46.121742713662066,93791
0.06870904058412788,0.06469899687453423,563.0,1.0,0.09999999999999976,44.53343030276113,93944
0.06743118020572833,0.061874178637351306,564.0,2.0,0.09999999999999994,36.87034322316473,94126
0.07076707626879215,0.06374865579605103,565.0,0.0,0.09999999999999977,40.95213591015101,94251
0.06143435277044773,0.06096768893301487,566.0,0.0,0.09999999999999977,45.41005796475829,94376
0.07117682303488254,0.06503876879811286,567.0,0.0,0.09999999999999977,43.65156941099755,94501
0.06536687093786896,0.06299038658849895,568.0,2.0,0.10000000000000007,45.72798660661769,94701
0.06685249681865411,0.06278671074422106,569.0,0.0,0.09999999999999977,42.44590267266342,94827
0.06047348039490836,0.05960349752925909,570.0,2.0,0.09999999999999994,44.38428544059799,95009
0.06695271079896847,0.06394436638909957,571.0,1.0,0.09999999999999987,37.11759400982369,95182
0.06519881911575794,0.06341011501848698,572.0,0.0,0.09999999999999977,43.4632596483101,95307
0.072901734887057,0.06524001356360694,573.0,3.0,0.10000000000000024,46.438501943657194,95536
0.0665126616358757,0.06335477781295776,574.0,0.0,0.09999999999999977,42.96198486126927,95661
0.06399000216232137,0.06111721456224142,575.0,1.0,0.09999999999999985,43.415820751986125,95833
0.07136554256468625,0.06484927585372677,576.0,1.0,0.09999999999999974,46.33762182117136,95987
0.07057201459306722,0.06561737467278862,577.0,1.0,0.09999999999999984,41.94853746622584,96158
0.06978416267037392,0.06525002433359622,578.0,0.0,0.09999999999999977,43.64945794091562,96283
0.06620263234103396,0.06350392692629651,579.0,3.0,0.10000000000000026,45.2408069290863,96514
0.06454424574971199,0.06227354520559311,580.0,0.0,0.09999999999999977,45.2294673748149,96639
0.07141654450468153,0.06586875278524489,581.0,1.0,0.09999999999999984,44.73152198853226,96810
0.0692399043403566,0.06531475763767958,582.0,2.0,0.10000000000000007,44.7085570975313,97010
0.06541137698860396,0.06383616501642835,583.0,0.0,0.09999999999999977,43.071102951369916,97136
0.06981637677550316,0.063757428124547,584.0,0.0,0.09999999999999977,34.08433709875388,97261
0.06300822132459236,0.06352400430847728,585.0,0.0,0.09999999999999977,42.69225864474481,97387
0.06779301448097062,0.06450809991571965,586.0,1.0,0.09999999999999985,46.67057677556528,97559
0.06014554799344409,0.06044633311233414,587.0,2.0,0.10000000000000007,44.64373025617101,97760
0.07178326604503488,0.06592638313119846,588.0,0.0,0.09999999999999977,43.81770758971323,97886
0.07290445205569267,0.06459465715289116,589.0,0.0,0.09999999999999977,41.854937031745656,98011
0.06196631002374467,0.061089948826399496,590.0,1.0,0.09999999999999987,47.327130273198456,98184
0.07467466036975384,0.0669487837255001,591.0,0.0,0.09999999999999977,44.74307601478988,98309
0.07257662167200657,0.06570119709949794,592.0,4.0,0.10000000000000035,38.84919843115861,98563
0.06676398416223762,0.06421674586382213,593.0,2.0,0.09999999999999994,45.09598527794055,98745
0.07300334267318248,0.0667231706827879,594.0,0.0,0.09999999999999977,42.992980167260704,98870
0.06585689421037054,0.06372035960697271,595.0,1.0,0.09999999999999976,43.9107375492383,99023
0.06527292367815972,0.06285204094648361,596.0,0.0,0.09999999999999977,42.600450146663306,99148
0.0678151243776083,0.0634102288633585,597.0,0.0,0.09999999999999977,44.420679820561084,99273
0.061194831445813176,0.06135371878743172,598.0,0.0,0.09999999999999977,41.4868768537177,99398
0.06893936701241758,0.06368479295889591,599.0,2.0,0.09999999999999994,35.52080274728499,99580
0.06646932263672352,0.06204314342141151,600.0,0.0,0.09999999999999977,44.12271259146962,99705
0.0705481224433809,0.06517734668660359,601.0,2.0,0.09999999999999995,42.22227459041418,99888
