batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.06555583412271171,0.0015396140071327424,306.0,1.0,0.1000000000000005,72.53667161822743,92008
0.07313910111128039,0.0016051538735887428,307.0,8.0,0.1000000000000008,75.42786835312899,92439
0.069513914504957,0.0016406998286001499,308.0,3.0,0.10000000000000066,74.38858435820892,92795
0.07342345468901298,0.0015700121185900535,309.0,2.0,0.10000000000000038,74.49695545289113,93054
0.07332837773659795,0.0015736412607702263,310.0,0.0,0.10000000000000003,70.10703394926294,93248
0.07602149996201735,0.0015029397773449434,311.0,4.0,0.10000000000000069,76.15642514246949,93618
0.07151836909550376,0.0016262957951206922,312.0,4.0,0.10000000000000063,74.84914930165242,93959
0.06868717375994715,0.0017316198633329956,313.0,4.0,0.10000000000000053,73.52072418400243,94261
0.07383694661360594,0.001512671833446685,314.0,1.0,0.10000000000000055,75.31139212645401,94571
0.07466203798156058,0.0016200492750205713,315.0,2.0,0.10000000000000045,72.8593478295655,94850
0.06874162637400781,0.0014519512222664103,316.0,1.0,0.10000000000000026,72.29546609087112,95083
0.07703546081572327,0.0016231133487230208,317.0,2.0,0.10000000000000041,72.33931614597455,95351
0.07708899293221154,0.001488603179326273,318.0,2.0,0.10000000000000028,72.3814899553853,95587
0.07377012729411944,0.0016911390439418028,319.0,2.0,0.10000000000000057,74.83333689237237,95907
0.08041406236588955,0.0015818614482969264,320.0,1.0,0.1000000000000003,72.8062748686774,96146
0.07534884555837301,0.0015379215648978046,321.0,3.0,0.1000000000000009,78.1211941422957,96654
0.07211893815356514,0.001526892407810786,322.0,3.0,0.1000000000000005,74.51231844410037,96947
0.07226283725208238,0.001595848034342729,323.0,4.0,0.10000000000000063,73.63048313450322,97286
0.07612201518302363,0.0016142967292801704,324.0,8.0,0.10000000000000085,76.75115918516883,97759
0.07478052444100657,0.0015255648162295714,325.0,2.0,0.10000000000000017,69.26891506108025,97975
0.07181539176793321,0.0015302554599198948,326.0,8.0,0.10000000000000092,77.50494512119951,98523
0.07601644482474786,0.0015157021571376554,327.0,2.0,0.10000000000000062,75.40371054284715,98856
0.07350543128818737,0.001777687364703025,328.0,0.0,0.10000000000000002,69.73573769667055,99049
0.07249083534765095,0.0017468404409989157,329.0,1.0,0.10000000000000057,73.94718651215274,99370
0.07608148082550885,0.0016641913684577667,330.0,2.0,0.10000000000000064,74.13543135816269,99715
0.07155235543508422,0.0015341299952000775,331.0,3.0,0.1000000000000004,70.98082043413511,99979
